DATE,ATM_ID,CLIENT_OUT
2015-06-11,59,144500
2015-06-12,59,26000
2015-06-13,59,0
2015-06-14,59,0
2015-06-15,59,0
2015-06-16,59,177100
2015-06-17,59,100300
2015-06-18,59,22600
2015-06-19,59,98000
2015-06-20,59,89900
2015-06-21,59,75200
2015-06-22,59,76700
2015-06-23,59,56800
2015-06-24,59,102300
2015-06-25,59,30200
2015-06-26,59,120500
2015-06-27,59,33600
2015-06-28,59,53900
2015-06-29,59,25500
2015-06-30,59,98300
2015-07-01,59,68400
2015-07-02,59,113300
2015-07-03,59,66100
2015-07-04,59,40200
2015-07-05,59,59100
2015-07-06,59,126700
2015-07-07,59,81900
2015-07-08,59,185500
2015-07-09,59,32600
2015-07-10,59,41000
2015-07-11,59,117600
2015-07-12,59,110300
2015-07-13,59,94400
2015-07-14,59,42800
2015-07-15,59,25800
2015-07-16,59,129100
2015-07-17,59,169600
2015-07-18,59,108300
2015-07-19,59,106700
2015-07-20,59,108100
2015-07-21,59,36500
2015-07-22,59,169600
2015-07-23,59,74500
2015-07-24,59,43400
2015-07-25,59,39200
2015-07-26,59,80100
2015-07-27,59,108900
2015-07-28,59,46400
2015-07-29,59,61100
2015-07-30,59,66000
2015-07-31,59,30400
2015-08-01,59,22600
2015-08-02,59,45200
2015-08-03,59,99300
2015-08-04,59,42600
2015-08-05,59,52200
2015-08-06,59,99600
2015-08-07,59,153900
2015-08-08,59,20800
2015-08-09,59,43800
2015-08-10,59,174800
2015-08-11,59,79200
2015-08-12,59,183600
2015-08-13,59,0
2015-08-14,59,0
2015-08-15,59,0
2015-08-16,59,0
2015-08-17,59,0
2015-08-18,59,0
2015-08-19,59,0
2015-08-20,59,0
2015-08-21,59,0
2015-08-22,59,0
2015-08-23,59,0
2015-08-24,59,0
2015-08-25,59,0
2015-08-26,59,0
2015-08-27,59,0
2015-08-28,59,0
2015-08-29,59,0
2015-08-30,59,0
2015-08-31,59,0
2015-09-01,59,0
2015-09-02,59,0
2015-09-03,59,0
2015-09-04,59,0
2015-09-05,59,0
2015-09-06,59,0
2015-09-07,59,0
2015-09-08,59,0
2015-09-09,59,0
2015-09-10,59,0
2015-09-11,59,0
2015-09-12,59,0
2015-09-13,59,0
2015-09-14,59,0
2015-09-15,59,0
2015-09-16,59,0
2015-09-17,59,0
2015-09-18,59,0
2015-09-19,59,0
2015-09-20,59,0
2015-09-21,59,0
2015-09-22,59,0
2015-09-23,59,0
2015-09-24,59,0
2015-09-25,59,0
2015-09-26,59,0
2015-09-27,59,0
2015-09-28,59,0
2015-09-29,59,0
2015-09-30,59,0
2015-10-01,59,0
2015-10-02,59,0
2015-10-03,59,0
2015-10-04,59,0
2015-10-05,59,0
2015-10-06,59,0
2015-10-07,59,0
2015-10-08,59,0
2015-10-09,59,0
2015-10-10,59,0
2015-10-11,59,0
2015-10-12,59,0
2015-10-13,59,0
2015-10-14,59,0
2015-10-15,59,0
2015-10-16,59,0
2015-10-17,59,0
2015-10-18,59,0
2015-10-19,59,0
2015-10-20,59,0
2015-10-21,59,0
2015-10-22,59,0
2015-10-23,59,0
2015-10-24,59,0
2015-10-25,59,0
2015-10-26,59,0
2015-10-27,59,0
2015-10-28,59,0
2015-10-29,59,0
2015-10-30,59,0
2015-10-31,59,0
2015-11-01,59,0
2015-11-02,59,0
2015-11-03,59,0
2015-11-04,59,0
2015-11-05,59,0
2015-11-06,59,0
2015-11-07,59,0
2015-11-08,59,0
2015-11-09,59,0
2015-11-10,59,0
2015-11-11,59,0
2015-11-12,59,0
2015-11-13,59,0
2015-11-14,59,0
2015-11-15,59,0
2015-11-16,59,0
2015-11-17,59,0
2015-11-18,59,0
2015-11-19,59,0
2015-11-20,59,0
2015-11-21,59,0
2015-11-22,59,0
2015-11-23,59,0
2015-11-24,59,0
2015-11-25,59,0
2015-11-26,59,0
2015-11-27,59,0
2015-11-28,59,0
2015-11-29,59,0
2015-11-30,59,0
2015-12-01,59,0
2015-12-02,59,0
2015-12-03,59,0
2015-12-04,59,0
2015-12-05,59,0
2015-12-06,59,0
2015-12-07,59,0
2015-12-08,59,0
2015-12-09,59,0
2015-12-10,59,0
2015-12-11,59,0
2015-12-12,59,0
2015-12-13,59,0
2015-12-14,59,0
2015-12-15,59,0
2015-12-16,59,0
2015-12-17,59,0
2015-12-18,59,0
2015-12-19,59,0
2015-12-20,59,0
2015-12-21,59,0
2015-12-22,59,0
2015-12-23,59,0
2015-12-24,59,0
2015-12-25,59,0
2015-12-26,59,0
2015-12-27,59,0
2015-12-28,59,0
2015-12-29,59,0
2015-12-30,59,0
2015-12-31,59,0
2016-01-01,59,0
2016-01-02,59,0
2016-01-03,59,0
2016-01-04,59,0
2016-01-05,59,0
2016-01-06,59,0
2016-01-07,59,0
2016-01-08,59,0
2016-01-09,59,0
2016-01-10,59,0
2016-01-11,59,0
2016-01-12,59,0
2016-01-13,59,0
2016-01-14,59,0
2016-01-15,59,0
2016-01-16,59,0
2016-01-17,59,0
2016-01-18,59,0
2016-01-19,59,0
2016-01-20,59,0
2016-01-21,59,0
2016-01-22,59,0
2016-01-23,59,0
2016-01-24,59,0
2016-01-25,59,0
2016-01-26,59,0
2016-01-27,59,0
2016-01-28,59,0
2016-01-29,59,0
2016-01-30,59,0
2016-01-31,59,0
2016-02-01,59,0
2016-02-02,59,0
2016-02-03,59,0
2016-02-04,59,0
2016-02-05,59,0
2016-02-06,59,0
2016-02-07,59,0
2016-02-08,59,0
2016-02-09,59,0
2016-02-10,59,0
2016-02-11,59,0
2016-02-12,59,0
2016-02-13,59,0
2016-02-14,59,0
2016-02-15,59,0
2016-02-16,59,0
2016-02-17,59,0
2016-02-18,59,0
2016-02-19,59,0
2016-02-20,59,0
2016-02-21,59,0
2016-02-22,59,0
2016-02-23,59,0
2016-02-24,59,0
2016-02-25,59,0
2016-02-26,59,0
2016-02-27,59,0
2016-02-28,59,0
2016-02-29,59,0
2016-03-01,59,0
2016-03-02,59,0
2016-03-03,59,0
2016-03-04,59,0
2016-03-05,59,0
2016-03-06,59,0
2016-03-07,59,0
2016-03-08,59,0
2016-03-09,59,0
2016-03-10,59,0
2016-03-11,59,0
2016-03-12,59,0
2016-03-13,59,0
2016-03-14,59,0
2016-03-15,59,0
2016-03-16,59,0
2016-03-17,59,0
2016-03-18,59,0
2016-03-19,59,0
2016-03-20,59,0
2016-03-21,59,0
2016-03-22,59,0
2016-03-23,59,0
2016-03-24,59,0
2016-03-25,59,0
2016-03-26,59,0
2016-03-27,59,0
2016-03-28,59,0
2016-03-29,59,0
2016-03-30,59,0
2016-03-31,59,0
2016-04-01,59,0
2016-04-02,59,0
2016-04-03,59,0
2016-04-04,59,0
2016-04-05,59,0
2016-04-06,59,0
2016-04-07,59,0
2016-04-08,59,0
2016-04-09,59,0
2016-04-10,59,0
2016-04-11,59,0
2016-04-12,59,0
2016-04-13,59,0
2016-04-14,59,0
2016-04-15,59,0
2016-04-16,59,0
2016-04-17,59,0
2016-04-18,59,0
2016-04-19,59,0
2016-04-20,59,0
2016-04-21,59,0
2016-04-22,59,0
2016-04-23,59,0
2016-04-24,59,0
2016-04-25,59,0
2016-04-26,59,0
2016-04-27,59,0
2016-04-28,59,0
2016-04-29,59,0
2016-04-30,59,0
2016-05-01,59,0
2016-05-02,59,0
2016-05-03,59,0
2016-05-04,59,0
2016-05-05,59,0
2016-05-06,59,0
2016-05-07,59,0
2016-05-08,59,0
2016-05-09,59,0
2016-05-10,59,0
2016-05-11,59,0
2016-05-12,59,0
2016-05-13,59,0
2016-05-14,59,116000
2016-05-15,59,0
2016-05-16,59,145800
2016-05-17,59,83300
2016-05-18,59,153400
2016-05-19,59,206000
2016-05-20,59,110500
2016-05-21,59,125200
2016-05-22,59,0
2016-05-23,59,174400
2016-05-24,59,85300
2016-05-25,59,77200
2016-05-26,59,45400
2016-05-27,59,172300
2016-05-28,59,192300
2016-05-29,59,0
2016-05-30,59,455900
2016-05-31,59,409400
2016-06-01,59,102000
2016-06-02,59,312900
2016-06-03,59,217200
2016-06-04,59,470400
2016-06-05,59,0
2016-06-06,59,154600
2016-06-07,59,354500
2016-06-08,59,244100
2016-06-09,59,382100
2016-06-10,59,305900
2016-06-11,59,130600
2016-06-12,59,0
2016-06-13,59,0
2016-06-14,59,774500
2016-06-15,59,386200
2016-06-16,59,763900
2016-06-17,59,632700
2016-06-18,59,172700
2016-06-19,59,0
2016-06-20,59,567400
2016-06-21,59,528000
2016-06-22,59,350200
2016-06-23,59,299300
2016-06-24,59,522500
2016-06-25,59,41900
2016-06-26,59,0
2016-06-27,59,395000
2016-06-28,59,1152400
2016-06-29,59,410000
2016-06-30,59,407800
2016-07-01,59,371500
2016-07-02,59,174100
2016-07-03,59,0
2016-07-04,59,338900
2016-07-05,59,463100
2016-07-06,59,559700
2016-07-07,59,605900
2016-07-08,59,412200
2016-07-09,59,425900
2016-07-10,59,0
2016-07-11,59,383400
2016-07-12,59,875300
2016-07-13,59,568900
2016-07-14,59,388700
2016-07-15,59,656000
2016-07-16,59,227500
2016-07-17,59,0
2016-07-18,59,590600
2016-07-19,59,38300
2016-07-20,59,357200
2016-07-21,59,256800
2016-07-22,59,244700
2016-07-23,59,240500
2016-07-24,59,0
2016-07-25,59,162300
2016-07-26,59,787100
2016-07-27,59,0
2016-07-28,59,12500
2016-07-29,59,686400
2016-07-30,59,104500
2016-07-31,59,0
2016-08-01,59,272400
2016-08-02,59,814400
2016-08-03,59,490800
2016-08-04,59,649200
2016-08-05,59,807400
2016-08-06,59,411900
2016-08-07,59,0
2016-08-08,59,710000
2016-08-09,59,581300
2016-08-10,59,420300
2016-08-11,59,499200
2016-08-12,59,1018900
2016-08-13,59,168200
2016-08-14,59,0
2016-08-15,59,412700
2016-08-16,59,876300
2016-08-17,59,733000
2016-08-18,59,576800
2016-08-19,59,1250500
2016-08-20,59,277900
2016-08-21,59,0
2016-08-22,59,394400
2016-08-23,59,335700
2016-08-24,59,558800
2016-08-25,59,185600
2016-08-26,59,245500
2016-08-27,59,297100
2016-08-28,59,0
2016-08-29,59,305600
2016-08-30,59,440200
2016-08-31,59,552900
2016-09-01,59,546300
2016-09-02,59,438200
2016-09-03,59,268500
2016-09-04,59,0
2016-09-05,59,456200
2016-09-06,59,490500
2016-09-07,59,572100
2016-09-08,59,351600
2016-09-09,59,301000
2016-09-10,59,344500
2016-09-11,59,0
2016-09-12,59,348400
2016-09-13,59,360400
2016-09-14,59,365200
2016-09-15,59,599100
2016-09-16,59,439400
2016-09-17,59,245000
2016-09-18,59,0
2016-09-19,59,274800
2016-09-20,59,380700
2016-09-21,59,597500
2016-09-22,59,197900
2016-09-23,59,560400
2016-09-24,59,321000
2016-09-25,59,0
2016-09-26,59,467000
2016-09-27,59,309400
2016-09-28,59,565400
2016-09-29,59,585200
2016-09-30,59,945600
2016-10-01,59,317400
2016-10-02,59,0
2016-10-03,59,326300
2016-10-04,59,464900
2016-10-05,59,934100
2016-10-06,59,1348900
2016-10-07,59,1028600
2016-10-08,59,614400
2016-10-09,59,0
2016-10-10,59,930800
2016-10-11,59,421700
2016-10-12,59,343700
2016-10-13,59,675600
2016-10-14,59,908500
2016-10-15,59,414300
2016-10-16,59,0
2016-10-17,59,796400
2016-10-18,59,1342700
2016-10-19,59,409800
2016-10-20,59,735200
2016-10-21,59,712500
2016-10-22,59,440300
2016-10-23,59,0
2016-10-24,59,547300
2016-10-25,59,618700
2016-10-26,59,849900
2016-10-27,59,238900
2016-10-28,59,916500
2016-10-29,59,387300
2016-10-30,59,0
2016-10-31,59,642000
2016-11-01,59,675500
2016-11-02,59,872400
2016-11-03,59,819900
2016-11-04,59,0
2016-11-05,59,480400
2016-11-06,59,0
2016-11-07,59,508200
2016-11-08,59,676700
2016-11-09,59,989200
2016-11-10,59,804900
2016-11-11,59,575200
2016-11-12,59,513800
2016-11-13,59,0
2016-11-14,59,571900
2016-11-15,59,527500
2016-11-16,59,708400
2016-11-17,59,783900
2016-11-18,59,739300
2016-11-19,59,280900
2016-11-20,59,0
2016-11-21,59,896200
2016-11-22,59,422700
2016-11-23,59,622100
2016-11-24,59,653000
2016-11-25,59,590200
2016-11-26,59,363100
2016-11-27,59,0
2016-11-28,59,837400
2016-11-29,59,250900
2016-11-30,59,935700
2016-12-01,59,796700
2016-12-02,59,1026700
2016-12-03,59,1038300
2016-12-04,59,0
2016-12-05,59,742100
2016-12-06,59,1103800
2016-12-07,59,300
2016-12-08,59,827000
2016-12-09,59,1084000
2016-12-10,59,44100
2016-12-11,59,0
2016-12-12,59,0
2016-12-13,59,436800
2016-12-14,59,700800
2016-12-15,59,786300
2016-12-16,59,441100
2016-12-17,59,515600
2016-12-18,59,0
2016-12-19,59,645600
2016-12-20,59,652900
2016-12-21,59,779600
2016-12-22,59,770100
2016-12-23,59,797700
2016-12-24,59,666800
2016-12-25,59,0
2016-12-26,59,1041200
2016-12-27,59,1131100
2016-12-28,59,1384300
2016-12-29,59,1071200
2016-12-30,59,1445000
2016-12-31,59,286000
2017-01-01,59,0
2017-01-02,59,0
2017-01-03,59,0
2017-01-04,59,0
2017-01-05,59,0
2017-01-06,59,0
2017-01-07,59,0
2017-01-08,59,0
2017-01-09,59,555200
2017-01-10,59,491500
2017-01-11,59,874700
2017-01-12,59,1036000
2017-01-13,59,683000
2017-01-14,59,202200
2017-01-15,59,0
2017-01-16,59,520800
2017-01-17,59,521900
2017-01-18,59,535000
2017-01-19,59,691900
2017-01-20,59,654900
2017-01-21,59,314700
2017-01-22,59,0
2017-01-23,59,653900
2017-01-24,59,914000
2017-01-25,59,469400
2017-01-26,59,907200
2017-01-27,59,1681900
2017-01-28,59,362700
2017-01-29,59,0
2017-01-30,59,511800
2017-01-31,59,502000
2017-02-01,59,750500
2017-02-02,59,484000
2017-02-03,59,1360800
2017-02-04,59,800200
2017-02-05,59,0
2017-02-06,59,719000
2017-02-07,59,1325600
2017-02-08,59,1897300
2017-02-09,59,865300
2017-02-10,59,1076900
2017-02-11,59,1036100
2017-02-12,59,0
2017-02-13,59,510500
2017-02-14,59,754800
2017-02-15,59,522200
2017-02-16,59,759300
2017-02-17,59,767500
2017-02-18,59,222900
2017-02-19,59,0
2017-02-20,59,802200
2017-02-21,59,407000
2017-02-22,59,80300
2017-02-23,59,100
2017-02-24,59,0
2017-02-25,59,164000
2017-02-26,59,0
2017-02-27,59,377500
2017-02-28,59,575400
2017-03-01,59,758900
2017-03-02,59,414600
2017-03-03,59,828700
2017-03-04,59,685400
2017-03-05,59,0
2017-03-06,59,578000
2017-03-07,59,671800
2017-03-08,59,0
2017-03-09,59,527500
2017-03-10,59,918100
2017-03-11,59,333100
2017-03-12,59,0
2017-03-13,59,876500
2017-03-14,59,541500
2017-03-15,59,626100
2017-03-16,59,542000
2017-03-17,59,753100
2017-03-18,59,321700
2017-03-19,59,0
2017-03-20,59,585800
2017-03-21,59,638200
2017-03-22,59,414800
2017-03-23,59,455100
2017-03-24,59,572400
2017-03-25,59,282600
2017-03-26,59,0
2017-03-27,59,413400
2017-03-28,59,650800
2017-03-29,59,115400
2017-03-30,59,0
2017-03-31,59,399000
2017-04-01,59,182300
2017-04-02,59,0
2017-04-03,59,540500
2017-04-04,59,686400
2017-04-05,59,663200
2017-04-06,59,1245500
2017-04-07,59,764700
2017-04-08,59,451900
2017-04-09,59,0
2017-04-10,59,749100
2017-04-11,59,373200
2017-04-12,59,413700
2017-04-13,59,436700
2017-04-14,59,1055900
2017-04-15,59,387900
2017-04-16,59,0
2017-04-17,59,725900
2017-04-18,59,632100
2017-04-19,59,705400
2017-04-20,59,877600
2017-04-21,59,802500
2017-04-22,59,347000
2017-04-23,59,0
2017-04-24,59,698800
2017-04-25,59,519900
2017-04-26,59,895500
2017-04-27,59,570500
2017-04-28,59,773400
2017-04-29,59,427600
2017-04-30,59,0
2017-05-01,59,0
2017-05-02,59,556700
2017-05-03,59,414400
2017-05-04,59,802700
2017-05-05,59,1169000
2017-05-06,59,568100
2017-05-07,59,0
2017-05-08,59,56400
2017-05-09,59,0
2017-05-10,59,925900
2017-05-11,59,655200
2017-05-12,59,1927100
2017-05-13,59,304000
2017-05-14,59,0
2017-05-15,59,616200
2017-05-16,59,555800
2017-05-17,59,502300
2017-05-18,59,1003500
2017-05-19,59,678100
2017-05-20,59,440700
2017-05-21,59,0
2017-05-22,59,345700
2017-05-23,59,727700
2017-05-24,59,708700
2017-05-25,59,834500
2017-05-26,59,731400
2017-05-27,59,201400
2017-05-28,59,0
2017-05-29,59,528200
2017-05-30,59,919200
2017-05-31,59,471300
2017-06-01,59,455000
2017-06-02,59,592400
2017-06-03,59,237400
2017-06-04,59,0
2017-06-05,59,597900
2017-06-06,59,1039100
2017-06-07,59,1080500
2017-06-08,59,682900
2017-06-09,59,712700
2017-06-10,59,414700
2017-06-11,59,0
2017-06-12,59,0
2017-06-13,59,744800
2017-06-14,59,155900
2017-06-15,59,1499000
2017-06-16,59,1232300
2017-06-17,59,702200
2017-06-18,59,0
2017-06-19,59,1288700
2017-06-20,59,1346700
2017-06-21,59,989000
2017-06-22,59,805100
2017-06-23,59,565700
2017-06-24,59,315400
2017-06-25,59,0
2017-06-26,59,1100400
2017-06-27,59,915000
2017-06-28,59,664400
2017-06-29,59,730400
2017-06-30,59,713200
2017-07-01,59,468100
2017-07-02,59,0
2017-07-03,59,764800
2017-07-04,59,920100
2017-07-05,59,985500
2017-07-06,59,1116900
2017-07-07,59,887300
2017-07-08,59,488300
2017-07-09,59,0
2017-07-10,59,804800
2017-07-11,59,770600
2017-07-12,59,583400
2017-07-13,59,530500
2017-07-14,59,787200
2017-07-15,59,326800
2017-07-16,59,0
2017-07-17,59,692300
2017-07-18,59,639900
2017-07-19,59,1079700
2017-07-20,59,1161700
2017-07-21,59,940200
2017-07-22,59,379000
2017-07-23,59,0
2017-07-24,59,807600
2017-07-25,59,573800
2017-07-26,59,408700
2017-07-27,59,1006600
2017-07-28,59,678200
2017-07-29,59,351100
2017-07-30,59,0
2017-07-31,59,694800
2017-08-01,59,883300
2017-08-02,59,787700
2017-08-03,59,1067000
2017-08-04,59,1357400
2017-08-05,59,997600
2017-08-06,59,0
2017-08-07,59,688400
2017-08-08,59,734000
2017-08-09,59,565600
2017-08-10,59,1361900
2017-08-11,59,314200
2017-08-12,59,465100
2017-08-13,59,0
2017-08-14,59,472200
2017-08-15,59,1203400
2015-01-01,104,26700
2015-01-02,104,70700
2015-01-03,104,78200
2015-01-04,104,61200
2015-01-05,104,95800
2015-01-06,104,57000
2015-01-07,104,28400
2015-01-08,104,49700
2015-01-09,104,87700
2015-01-10,104,112200
2015-01-11,104,65200
2015-01-12,104,465800
2015-01-13,104,552200
2015-01-14,104,978300
2015-01-15,104,942200
2015-01-16,104,528100
2015-01-17,104,239200
2015-01-18,104,54500
2015-01-19,104,464300
2015-01-20,104,526000
2015-01-21,104,481800
2015-01-22,104,1704500
2015-01-23,104,1607200
2015-01-24,104,163600
2015-01-25,104,64000
2015-01-26,104,904100
2015-01-27,104,808800
2015-01-28,104,281200
2015-01-29,104,742500
2015-01-30,104,493300
2015-01-31,104,95800
2015-02-01,104,72600
2015-02-02,104,523100
2015-02-03,104,417000
2015-02-04,104,520100
2015-02-05,104,447800
2015-02-06,104,747900
2015-02-07,104,264100
2015-02-08,104,730900
2015-02-09,104,811500
2015-02-10,104,593000
2015-02-11,104,445600
2015-02-12,104,588700
2015-02-13,104,491100
2015-02-14,104,115200
2015-02-15,104,60100
2015-02-16,104,562900
2015-02-17,104,507400
2015-02-18,104,835200
2015-02-19,104,450700
2015-02-20,104,645900
2015-02-21,104,128600
2015-02-22,104,515500
2015-02-23,104,1046400
2015-02-24,104,440200
2015-02-25,104,703700
2015-02-26,104,495400
2015-02-27,104,588800
2015-02-28,104,289400
2015-03-01,104,53400
2015-03-02,104,1241000
2015-03-03,104,764300
2015-03-04,104,726000
2015-03-05,104,818700
2015-03-06,104,1004000
2015-03-07,104,208400
2015-03-08,104,59500
2015-03-09,104,139500
2015-03-10,104,918000
2015-03-11,104,1628800
2015-03-12,104,620700
2015-03-13,104,697900
2015-03-14,104,256900
2015-03-15,104,163200
2015-03-16,104,942800
2015-03-17,104,1182600
2015-03-18,104,342700
2015-03-19,104,711600
2015-03-20,104,729900
2015-03-21,104,146300
2015-03-22,104,55100
2015-03-23,104,383300
2015-03-24,104,330200
2015-03-25,104,777900
2015-03-26,104,811100
2015-03-27,104,725800
2015-03-28,104,71500
2015-03-29,104,100200
2015-03-30,104,610000
2015-03-31,104,597700
2015-04-01,104,1068000
2015-04-02,104,1276000
2015-04-03,104,1163000
2015-04-04,104,205200
2015-04-05,104,75900
2015-04-06,104,944200
2015-04-07,104,1115100
2015-04-08,104,859300
2015-04-09,104,505500
2015-04-10,104,741500
2015-04-11,104,155700
2015-04-12,104,616500
2015-04-13,104,638400
2015-04-14,104,732000
2015-04-15,104,812500
2015-04-16,104,758300
2015-04-17,104,611900
2015-04-18,104,254700
2015-04-19,104,117700
2015-04-20,104,716100
2015-04-21,104,930800
2015-04-22,104,739000
2015-04-23,104,440100
2015-04-24,104,732600
2015-04-25,104,37700
2015-04-26,104,177600
2015-04-27,104,569200
2015-04-28,104,779300
2015-04-29,104,935200
2015-04-30,104,796000
2015-05-01,104,0
2015-05-02,104,0
2015-05-03,104,17900
2015-05-04,104,165100
2015-05-05,104,585200
2015-05-06,104,713800
2015-05-07,104,860000
2015-05-08,104,691800
2015-05-09,104,8200
2015-05-10,104,94200
2015-05-11,104,20200
2015-05-12,104,0
2015-05-13,104,219600
2015-05-14,104,817300
2015-05-15,104,932600
2015-05-16,104,294500
2015-05-17,104,98900
2015-05-18,104,639900
2015-05-19,104,805800
2015-05-20,104,715900
2015-05-21,104,975600
2015-05-22,104,671500
2015-05-23,104,147300
2015-05-24,104,178900
2015-05-25,104,733300
2015-05-26,104,754900
2015-05-27,104,1576900
2015-05-28,104,718800
2015-05-29,104,440800
2015-05-30,104,251100
2015-05-31,104,64400
2015-06-01,104,583100
2015-06-02,104,728700
2015-06-03,104,743100
2015-06-04,104,1426100
2015-06-05,104,754600
2015-06-06,104,315400
2015-06-07,104,78600
2015-06-08,104,733100
2015-06-09,104,769800
2015-06-10,104,1384600
2015-06-11,104,1322300
2015-06-12,104,348000
2015-06-13,104,135300
2015-06-14,104,146800
2015-06-15,104,544100
2015-06-16,104,1001600
2015-06-17,104,875300
2015-06-18,104,1152300
2015-06-19,104,930900
2015-06-20,104,240400
2015-06-21,104,85800
2015-06-22,104,870900
2015-06-23,104,1074200
2015-06-24,104,1051300
2015-06-25,104,953000
2015-06-26,104,1026500
2015-06-27,104,152300
2015-06-28,104,260800
2015-06-29,104,848600
2015-06-30,104,810700
2015-07-01,104,1309000
2015-07-02,104,1045700
2015-07-03,104,1256600
2015-07-04,104,199400
2015-07-05,104,142500
2015-07-06,104,1028700
2015-07-07,104,103500
2015-07-08,104,1563500
2015-07-09,104,856500
2015-07-10,104,1193700
2015-07-11,104,136200
2015-07-12,104,142400
2015-07-13,104,1012200
2015-07-14,104,710300
2015-07-15,104,1484900
2015-07-16,104,496400
2015-07-17,104,1097600
2015-07-18,104,243300
2015-07-19,104,67600
2015-07-20,104,1137300
2015-07-21,104,1017700
2015-07-22,104,893200
2015-07-23,104,713700
2015-07-24,104,1072800
2015-07-25,104,223100
2015-07-26,104,201800
2015-07-27,104,796600
2015-07-28,104,994100
2015-07-29,104,570300
2015-07-30,104,2262300
2015-07-31,104,1652300
2015-08-01,104,71400
2015-08-02,104,162900
2015-08-03,104,838600
2015-08-04,104,831900
2015-08-05,104,946300
2015-08-06,104,947400
2015-08-07,104,1182700
2015-08-08,104,580000
2015-08-09,104,51500
2015-08-10,104,1055300
2015-08-11,104,1001800
2015-08-12,104,1670300
2015-08-13,104,1279500
2015-08-14,104,1000500
2015-08-15,104,332600
2015-08-16,104,44600
2015-08-17,104,573500
2015-08-18,104,1146200
2015-08-19,104,565900
2015-08-20,104,1103500
2015-08-21,104,927100
2015-08-22,104,314700
2015-08-23,104,63400
2015-08-24,104,896400
2015-08-25,104,606200
2015-08-26,104,737800
2015-08-27,104,1110600
2015-08-28,104,956700
2015-08-29,104,357300
2015-08-30,104,88300
2015-08-31,104,913400
2015-09-01,104,933200
2015-09-02,104,0
2015-09-03,104,0
2015-09-04,104,1541500
2015-09-05,104,106800
2015-09-06,104,171400
2015-09-07,104,943500
2015-09-08,104,783400
2015-09-09,104,902000
2015-09-10,104,1695000
2015-09-11,104,951100
2015-09-12,104,240800
2015-09-13,104,59500
2015-09-14,104,650900
2015-09-15,104,544100
2015-09-16,104,821000
2015-09-17,104,917700
2015-09-18,104,994200
2015-09-19,104,149200
2015-09-20,104,173700
2015-09-21,104,574100
2015-09-22,104,718500
2015-09-23,104,755300
2015-09-24,104,640800
2015-09-25,104,763300
2015-09-26,104,298600
2015-09-27,104,132900
2015-09-28,104,1453000
2015-09-29,104,1069600
2015-09-30,104,1291100
2015-10-01,104,1422600
2015-10-02,104,650400
2015-10-03,104,206000
2015-10-04,104,215300
2015-10-05,104,279000
2015-10-06,104,1871700
2015-10-07,104,950300
2015-10-08,104,300800
2015-10-09,104,701900
2015-10-10,104,648000
2015-10-11,104,128600
2015-10-12,104,736600
2015-10-13,104,773600
2015-10-14,104,1595900
2015-10-15,104,946500
2015-10-16,104,1183600
2015-10-17,104,304500
2015-10-18,104,194600
2015-10-19,104,1005900
2015-10-20,104,1401000
2015-10-21,104,491200
2015-10-22,104,693100
2015-10-23,104,1075100
2015-10-24,104,194400
2015-10-25,104,128000
2015-10-26,104,688100
2015-10-27,104,1110600
2015-10-28,104,775900
2015-10-29,104,724800
2015-10-30,104,1409300
2015-10-31,104,313500
2015-11-01,104,68900
2015-11-02,104,1783200
2015-11-03,104,955100
2015-11-04,104,214600
2015-11-05,104,1387000
2015-11-06,104,1126200
2015-11-07,104,167400
2015-11-08,104,190900
2015-11-09,104,521000
2015-11-10,104,983300
2015-11-11,104,1072600
2015-11-12,104,867400
2015-11-13,104,1462800
2015-11-14,104,337700
2015-11-15,104,41300
2015-11-16,104,740400
2015-11-17,104,2239400
2015-11-18,104,684900
2015-11-19,104,1083200
2015-11-20,104,1014400
2015-11-21,104,242300
2015-11-22,104,85500
